3.33306	0.0916296	0.0360702	0.043243	0.0990659	-2.2948
3.57808	0.0914603	0.0359943	0.0321466	0.0918717	-2.26085
3.81966	0.0907575	0.0363628	0.0294118	0.111597	-2.23247
3.2317	0.0903456	0.0340592	0.0332185	0.102151	-2.16904
3.39834	0.089458	0.0335724	0.0280068	0.126052	-2.10865
3.41293	0.0909676	0.0325224	0.0352829	0.0852184	-2.13773
3.67908	0.0918065	0.0319339	0.0368916	0.104933	-2.14711
3.41265	0.0907026	0.0326003	0.0390689	0.102757	-2.14622
3.46025	0.0901138	0.0318233	0.0429873	0.1111	-2.10368
3.58042	0.0900955	0.0314487	0.0310051	0.11667	-2.05219
3.27441	0.0890758	0.0313954	0.0489238	0.148232	-2.08281
3.41199	0.0896367	0.0314465	0.0386367	0.0435858	-2.1001
4.10421	0.090105	0.0329299	0.0387379	0.0776258	-2.13262
3.67608	0.0884723	0.032871	0.0406338	0.15037	-2.07806
3.53936	0.0885139	0.0322108	0.0435949	0.108428	-2.08065
3.47212	0.0887736	0.033912	0.040324	0.0846558	-2.14249
4.15313	0.0886147	0.0340891	0.0402553	0.0944906	-2.14337
2.72332	0.0861691	0.0362412	0.0338153	0.0886784	-2.13244
2.91989	0.0870881	0.037796	0.0313913	0.129737	-2.18519
3.16775	0.0880909	0.0363849	0.0374215	0.116756	-2.18558
2.80802	0.0898451	0.0354834	0.0307483	0.0792433	-2.18683
3.43114	0.0861409	0.0359753	0.032608	0.0869236	-2.1214
3.42217	0.0874538	0.0360456	0.0309986	0.143749	-2.13403
3.60603	0.0880857	0.033611	0.0400637	0.0733819	-2.12537
3.68101	0.0881618	0.0331068	0.0345313	0.10657	-2.08213
3.62655	0.0905608	0.0331517	0.0356768	0.105262	-2.15358
2.99526	0.0883969	0.0357085	0.039186	0.122556	-2.17595
3.62567	0.0882484	0.035691	0.0374974	0.123032	-2.16519
3.21845	0.0867105	0.0373357	0.0394957	0.10146	-2.19078
3.15005	0.0861835	0.0378438	0.0278061	0.101515	-2.15917
3.19806	0.0857933	0.0371893	0.0371414	0.105611	-2.14545
3.43298	0.0862899	0.0362683	0.0424457	0.062071	-2.14542
3.6946	0.0881848	0.0338274	0.0463205	0.120293	-2.13434
3.51683	0.0895332	0.034648	0.0356474	0.0953698	-2.17323
3.66166	0.0878177	0.0352145	0.0263539	0.115915	-2.10546
3.64656	0.0868316	0.0346939	0.0275692	0.0966382	-2.07565
3.3395	0.0875291	0.0333888	0.0300641	0.0970385	-2.04877
3.471	0.0884147	0.032102	0.0330295	0.0969263	-2.043
3.74234	0.0879537	0.0325974	0.0325224	0.0944753	-2.04188
3.63769	0.0853784	0.0332943	0.043027	0.0538902	-2.061
3.40593	0.0855741	0.0331132	0.0413872	0.0590497	-2.0359
3.5835	0.0847712	0.0348474	0.0460457	0.0646356	-2.08071
3.39509	0.0836884	0.0355418	0.036799	0.0783071	-2.04627
3.2909	0.0847006	0.0364249	0.0318433	0.116906	-2.07081
3.45027	0.0835322	0.0367742	0.0383695	0.12137	-2.07996
3.44683	0.083107	0.0380458	0.033516	0.130202	-2.10344
2.71779	0.0821083	0.037106	0.0342466	0.12987	-2.06314
3.4461	0.0786371	0.0385736	0.0368984	0.0785001	-2.02481
3.32248	0.0793974	0.0383452	0.0347115	0.110561	-2.02228
3.71108	0.0792219	0.0403743	0.0256521	0.171197	-2.03657
3.54522	0.079419	0.0402227	0.0304	0.117775	-2.05341
3.48999	0.0795509	0.0396669	0.0257071	0.140722	-2.01972
3.27199	0.0793868	0.0387297	0.0217081	0.136609	-1.97303
3.18997	0.0791626	0.0388802	0.0305615	0.0959482	-2.01186
2.84522	0.0790165	0.0409835	0.0338397	0.141624	-2.09611
3.57284	0.0800595	0.0409363	0.0316848	0.0791882	-2.13887
3.57175	0.0819945	0.0408069	0.029794	0.117498	-2.1541
3.84959	0.0834928	0.038644	0.0313471	0.115358	-2.12996
3.30726	0.0853212	0.03995	0.023074	0.14571	-2.17882
3.50293	0.0844432	0.0392379	0.0327052	0.118597	-2.17593
3.60679	0.0846335	0.0389451	0.0164922	0.0969956	-2.13932
3.81825	0.0842651	0.0390934	0.0348509	0.121369	-2.16777
3.25691	0.0865535	0.0379798	0.0276637	0.121599	-2.16132
2.95874	0.0857939	0.0380174	0.0386847	0.0856768	-2.18361
3.74817	0.0871241	0.0375781	0.0301695	0.141522	-2.17784
3.56859	0.0861606	0.0382014	0.0348735	0.0887458	-2.18014
3.64506	0.085502	0.0372488	0.0278059	0.12076	-2.10663
3.15012	0.0832546	0.0366533	0.0281228	0.139329	-2.0217
2.99499	0.0832873	0.0377372	0.0220012	0.145472	-2.0524
3.38038	0.0788621	0.0397881	0.0278132	0.131459	-2.03252
3.53249	0.0786363	0.0407011	0.0148398	0.132721	-2.00633
3.09176	0.0780163	0.0402989	0.0219454	0.153681	-1.99909
2.97331	0.0776803	0.0396088	0.035891	0.114671	-2.02875
3.77436	0.0785265	0.0411562	0.0333826	0.100647	-2.08816
4.04537	0.0792273	0.0414224	0.0289765	0.135586	-2.10279
3.26415	0.0819404	0.0408954	0.0363296	0.129383	-2.18434
3.87701	0.0846807	0.0402857	0.0379193	0.0903145	-2.23294
3.25174	0.0862944	0.0407942	0.0325227	0.0611111	-2.28974
3.14249	0.0868184	0.040308	0.0278669	0.0985809	-2.26653
2.86901	0.08819	0.0394647	0.0242837	0.0968159	-2.26888
3.6086	0.0880983	0.037384	0.0373896	0.102081	-2.23556
2.90036	0.0889892	0.0364045	0.0386701	0.105521	-2.21335
3.00354	0.0890213	0.0366886	0.0308847	0.102046	-2.20468
2.94538	0.0872823	0.0366582	0.0375785	0.0938428	-2.1918
3.20496	0.0874194	0.0372937	0.0335235	0.0917742	-2.18202
4.2872	0.0855597	0.0349336	0.0440571	0.095222	-2.1012
3.43381	0.0839984	0.0358343	0.0390501	0.0810999	-2.08603
3.62543	0.0834563	0.037947	0.0319964	0.0866874	-2.10319
3.03888	0.0844017	0.0376285	0.0248434	0.102864	-2.10814
3.74908	0.0856544	0.0368722	0.0334816	0.0976658	-2.14417
3.41743	0.0853284	0.037436	0.033188	0.0917278	-2.14074
2.89947	0.085405	0.0374618	0.0249238	0.130596	-2.13797
3.61586	0.0857814	0.0348139	0.0309581	0.0864292	-2.0553
2.98519	0.084701	0.0351202	0.0377896	0.120008	-2.06085
3.47025	0.0859558	0.0346463	0.0304746	0.122826	-2.04024
3.18607	0.0859875	0.0346869	0.0393392	0.100038	-2.07918
3.6888	0.0871789	0.0360089	0.0341255	0.111446	-2.14242
3.83274	0.0866693	0.0355787	0.0391659	0.107945	-2.12962
3.83068	0.0880777	0.0361164	0.0339947	0.090184	-2.18933
3.15173	0.0883148	0.0368719	0.0273075	0.125016	-2.18029
3.47943	0.0853208	0.0371656	0.0423562	0.0800032	-2.17639
2.94186	0.0848375	0.0393197	0.0267352	0.119243	-2.16181
3.46203	0.0862102	0.0373964	0.0282822	0.0884203	-2.14816
2.7148	0.087109	0.0359226	0.0255518	0.128754	-2.11394
3.58687	0.0881884	0.0337568	0.0382154	0.128745	-2.11117
3.43	0.0894717	0.0328868	0.0429056	0.0970311	-2.1246
3.243	0.0905884	0.0323368	0.0406583	0.0508456	-2.14728
3.67347	0.0899313	0.032597	0.0375778	0.0916083	-2.11024
3.01891	0.0888837	0.0324413	0.0425798	0.023059	-2.13138
3.40851	0.0898361	0.0348761	0.0353936	0.0785854	-2.20203
3.58628	0.0901625	0.0343423	0.0405693	0.110843	-2.19664
3.32488	0.089423	0.036136	0.0309397	0.108886	-2.20256
3.65442	0.0882745	0.0360411	0.0381043	0.0955912	-2.19522
4.15408	0.0882964	0.0363087	0.0378956	0.0547327	-2.21
3.41253	0.088563	0.0380541	0.0283241	0.134773	-2.23872
3.0008	0.0892897	0.0370713	0.0310302	0.0881716	-2.23858
3.57578	0.0876668	0.0374245	0.0356084	0.0995465	-2.2185
2.98326	0.0876472	0.0383747	0.0309366	0.109821	-2.20817
3.27206	0.0862004	0.0377969	0.0474792	0.0846531	-2.22197
2.96839	0.087011	0.0374605	0.0242637	0.0836796	-2.17801
3.33409	0.0852939	0.0375174	0.0373258	0.122328	-2.14332
3.8312	0.0858232	0.0373872	0.0321522	0.0932024	-2.14649
3.2974	0.0860545	0.0365476	0.035167	0.0975519	-2.13492
2.7175	0.0847157	0.0372212	0.0321503	0.126896	-2.09014
3.16055	0.0849027	0.03691	0.0411264	0.0605931	-2.14317
2.96939	0.0833898	0.0400313	0.0321626	0.16246	-2.15931
3.81752	0.0820421	0.0409234	0.0252909	0.127694	-2.14805
3.5013	0.0822849	0.0399695	0.0247935	0.110654	-2.11663
2.88848	0.0808086	0.0407092	0.0321286	0.117274	-2.13013
2.80826	0.0814365	0.0398066	0.0507362	0.157203	-2.17669
3.23261	0.0805151	0.0441006	0.0215222	0.105314	-2.18715
3.52275	0.0831486	0.0423426	0.0256769	0.122576	-2.21433
3.15696	0.0831391	0.0425659	0.0241698	0.108202	-2.23113
2.75061	0.0833003	0.0428497	0.0245211	0.154453	-2.23053
3.2596	0.0833954	0.0427839	0.0310502	0.144629	-2.26539
3.51729	0.0841691	0.0428691	0.0266936	0.162641	-2.25495
4.7322	0.0865903	0.0416489	0.03207	0.104447	-2.32133
3.69192	0.0866277	0.0419097	0.0364141	0.106959	-2.31882
3.62113	0.0861753	0.0419045	0.0375328	0.107588	-2.34411
3.14983	0.0880069	0.0424504	0.0308353	0.113786	-2.3784
3.42622	0.0897164	0.0420356	0.0320338	0.094001	-2.41053
4.24892	0.088937	0.0425222	0.0358215	0.0945826	-2.42434
3.35362	0.0874181	0.0435737	0.0336058	0.119454	-2.41831
3.65718	0.0876499	0.0425727	0.0401433	0.0995882	-2.38404
2.84187	0.0873087	0.0419273	0.0365193	0.0794342	-2.35758
3.51982	0.0882653	0.0418413	0.0378592	0.112525	-2.39275
3.38484	0.0913689	0.0407455	0.0381127	0.114027	-2.43178
3.44185	0.0886561	0.0419635	0.0355298	0.146255	-2.38202
3.41718	0.0883272	0.0410202	0.0320782	0.0657986	-2.35439
3.14561	0.0882424	0.0419229	0.0366827	0.10455	-2.38383
3.3492	0.0895823	0.0412011	0.0331956	0.0861347	-2.38754
3.49058	0.0874638	0.0418382	0.0386538	0.116684	-2.38015
2.73376	0.0858688	0.043495	0.0264197	0.115275	-2.35258
3.13394	0.0865391	0.0429787	0.0276069	0.130244	-2.34968
3.03892	0.0888105	0.0420491	0.0334433	0.109663	-2.39034
3.64512	0.0882692	0.043165	0.0341552	0.104208	-2.44677
2.98342	0.0888117	0.0430918	0.0320963	0.13948	-2.43182
3.07639	0.0896693	0.0434264	0.0332082	0.156774	-2.44731
2.84196	0.0908663	0.0424689	0.0403473	0.0930725	-2.50181
3.8338	0.0894495	0.0451707	0.0302534	0.112956	-2.5045
4.03702	0.0895128	0.0436242	0.0418043	0.10807	-2.50443
2.89593	0.0907213	0.0442098	0.0289314	0.0761278	-2.53269
3.66692	0.0896012	0.0450697	0.0274955	0.104084	-2.50061
3.36182	0.0896244	0.0450435	0.0248232	0.152922	-2.48663
2.9379	0.0889146	0.0438992	0.0386095	0.10645	-2.48178
3.03909	0.0877442	0.0459376	0.0384468	0.094306	-2.52597
3.36154	0.0908861	0.0449553	0.0261885	0.0702496	-2.52767
3.67141	0.0922211	0.0455074	0.0290677	0.105185	-2.59472
3.36479	0.0930714	0.042974	0.0424805	0.125099	-2.57423
3.60334	0.0922045	0.0445079	0.0303563	0.0876087	-2.58364
3.24757	0.0921541	0.0448413	0.0358841	0.112017	-2.60111
3.6134	0.092781	0.0457669	0.037886	0.13352	-2.62933
4.06094	0.0923628	0.0456176	0.0301015	0.0780041	-2.62749
2.91595	0.0930074	0.0459225	0.0353374	0.0932482	-2.64357
3.53396	0.0923453	0.0455419	0.0307643	0.115032	-2.62038
2.92199	0.0915791	0.0461503	0.0297917	0.0795794	-2.60403
3.05635	0.0933392	0.0446632	0.0351631	0.118199	-2.60585
3.44942	0.0939945	0.0444199	0.0374345	0.118907	-2.6251
4.13126	0.0937993	0.0430539	0.0312476	0.101144	-2.5511
3.78387	0.093372	0.0420018	0.034984	0.0882162	-2.53427
2.9525	0.0939224	0.0410581	0.0292165	0.0675746	-2.50026
3.43921	0.0939779	0.0409317	0.0384684	0.134637	-2.51644
3.02569	0.0920067	0.0416296	0.0458944	0.130748	-2.50467
3.54418	0.0937223	0.0427475	0.027758	0.100012	-2.52022
3.65777	0.0932472	0.0423206	0.0401256	0.108743	-2.55115
3.36345	0.0942917	0.0414403	0.0273669	0.0979037	-2.50224
3.05597	0.0931817	0.0399191	0.0489626	0.0559091	-2.50451
3.20186	0.0939237	0.0403264	0.0357	0.0810529	-2.4923
3.17718	0.0933787	0.0417548	0.0390545	0.0909185	-2.52525
3.66697	0.0954796	0.0419044	0.03707	0.0966601	-2.58883
3.65371	0.0950379	0.0420346	0.0426768	0.0906153	-2.5964
3.6623	0.0957299	0.0420975	0.0396253	0.0835747	-2.62413
3.85463	0.0977405	0.0418637	0.048293	0.0904279	-2.69546
2.93246	0.0958172	0.0426163	0.0381535	0.0940493	-2.62069
3.29744	0.0965698	0.0432938	0.0405421	0.0846323	-2.67687
2.85749	0.094781	0.0444664	0.0378295	0.0734459	-2.64704
4.04685	0.0948618	0.0445198	0.0365576	0.102822	-2.65645
3.1893	0.0933421	0.0440208	0.0423288	0.0618464	-2.66076
2.95916	0.0950932	0.0445555	0.0421394	0.12145	-2.6621
2.7551	0.0915189	0.0460861	0.027682	0.114244	-2.5999
3.05542	0.0885497	0.0473881	0.0261198	0.0915463	-2.55768
3.13709	0.0868785	0.0468284	0.0252096	0.116493	-2.4726
3.49513	0.0841123	0.048052	0.0205312	0.165604	-2.40739
3.36611	0.0845126	0.0474093	0.0217106	0.149917	-2.41537
3.27085	0.0846133	0.0456032	0.0262332	0.136281	-2.38371
3.14874	0.0851361	0.0449081	0.0397686	0.0843702	-2.40489
3.59722	0.0864945	0.0449699	0.0359073	0.13053	-2.45334
2.68263	0.0861367	0.0451433	0.0269614	0.105093	-2.40513
3.30694	0.0863742	0.043734	0.0322003	0.106523	-2.38198
3.90032	0.0877462	0.0430696	0.0232414	0.142677	-2.36732
3.2906	0.0889137	0.0423696	0.0298147	0.123794	-2.39452
3.28935	0.089969	0.0430593	0.0313929	0.100704	-2.46476
3.25791	0.0917107	0.0428484	0.0236541	0.10951	-2.48141
3.13278	0.0918259	0.0408927	0.0374141	0.123493	-2.43885
3.45927	0.0921869	0.0413385	0.0309103	0.0766892	-2.46967
3.45402	0.092795	0.0414611	0.0330328	0.133782	-2.48458
3.56132	0.0923164	0.0407155	0.0392198	0.0996186	-2.47315
3.07181	0.0884011	0.0417652	0.0325106	0.0905602	-2.39368
3.08908	0.0899614	0.0408033	0.0449204	0.120657	-2.42823
3.32871	0.0886376	0.0424993	0.0370957	0.0896757	-2.42838
3.58267	0.088046	0.0435563	0.0335623	0.098926	-2.42118
3.56125	0.0865612	0.044352	0.037666	0.0767479	-2.44598
3.04047	0.0853387	0.0460189	0.0314004	0.138424	-2.41612
3.30237	0.086987	0.0458552	0.0229933	0.139449	-2.42811
3.74128	0.0870935	0.0452027	0.0212111	0.167808	-2.40246
3.3452	0.0858306	0.0453731	0.0291936	0.123784	-2.41204
3.75193	0.0860868	0.0443118	0.025542	0.0889868	-2.37398
3.05814	0.0868707	0.0435241	0.0302239	0.147622	-2.38497
3.23306	0.0882132	0.0427576	0.0343773	0.0925153	-2.41403
3.13065	0.0882613	0.0436945	0.0239889	0.129274	-2.39342
3.22538	0.0906577	0.0436674	0.0278755	0.100478	-2.47385
3.49894	0.0911728	0.0413585	0.0373442	0.0709764	-2.46152
4.0725	0.0906563	0.0411993	0.0342385	0.0987994	-2.43772
4.20963	0.0902222	0.0416319	0.0293253	0.129799	-2.40971
2.91296	0.0881788	0.0438715	0.0335695	0.123724	-2.45151
3.18622	0.0872651	0.0449307	0.0374768	0.0715711	-2.49418
2.69274	0.0873176	0.0456794	0.0266307	0.0928836	-2.4631
2.82924	0.0868066	0.0463556	0.0350497	0.140015	-2.48422
3.12593	0.086449	0.0463308	0.0282376	0.107892	-2.47123
2.52336	0.0874912	0.0473819	0.03217	0.109294	-2.54867
3.39018	0.0885213	0.0465131	0.0368846	0.0998726	-2.55189
3.1383	0.0869597	0.046567	0.0259388	0.136809	-2.46942
3.28937	0.0867488	0.0457229	0.0291001	0.126074	-2.43864
4.40974	0.0869135	0.0439374	0.0235084	0.133717	-2.38837
3.3588	0.0853958	0.044164	0.0256635	0.122004	-2.36128
2.42527	0.0888679	0.0434122	0.0264935	0.0813604	-2.43126
3.06174	0.0895062	0.0432102	0.0282844	0.0776442	-2.46036
3.82135	0.0890392	0.042509	0.0278637	0.151247	-2.38167
3.21922	0.0891305	0.0419053	0.0378636	0.0851104	-2.4286
3.37	0.0887133	0.0431165	0.0283165	0.108446	-2.4021
4.00948	0.0894524	0.0430432	0.0330976	0.0789198	-2.46614
3.45496	0.0883138	0.0441768	0.0396785	0.120553	-2.46224
3.61353	0.0883702	0.0457106	0.0386605	0.0779958	-2.5257
2.3488	0.0874173	0.0470129	0.033943	0.119645	-2.53214
3.34406	0.0880306	0.0465683	0.0352509	0.142023	-2.51671
3.11442	0.0865688	0.048558	0.0297234	0.111146	-2.5505
4.0255	0.0867376	0.0484584	0.0267507	0.115996	-2.5528
2.99235	0.0862485	0.0490759	0.031219	0.124388	-2.5592
3.25733	0.087108	0.0493048	0.0321719	0.118973	-2.58432
3.18014	0.087892	0.0495755	0.0340957	0.114257	-2.63331
3.06107	0.0884706	0.0511305	0.0256378	0.135418	-2.66158
3.02118	0.087705	0.051914	0.0209559	0.148371	-2.67021
2.46397	0.0848828	0.0531519	0.0152014	0.115033	-2.61113
2.92286	0.0877766	0.0503496	0.0312358	0.154076	-2.62551
3.50737	0.0880535	0.0493358	0.0271001	0.145512	-2.60424
3.00731	0.090615	0.0486029	0.0290238	0.125598	-2.64473
2.87908	0.0907333	0.0488119	0.0363114	0.0976123	-2.69438
3.32293	0.0907855	0.04837	0.0324933	0.106845	-2.67687
3.45585	0.0908944	0.0484054	0.0380898	0.0848181	-2.67597
3.59175	0.0920183	0.0485424	0.0382643	0.0928996	-2.72768
3.54296	0.0916868	0.0490634	0.024578	0.13558	-2.68928
3.13193	0.0929177	0.0481235	0.0419049	0.0880954	-2.76601
2.91119	0.0914365	0.049242	0.0331454	0.102734	-2.72808
3.16159	0.0906681	0.0497423	0.0371819	0.126982	-2.74065
2.93959	0.0942666	0.0496012	0.0312176	0.12572	-2.78419
3.3432	0.0919931	0.0494044	0.0397184	0.121073	-2.74767
3.95697	0.0906363	0.0507738	0.0338591	0.122797	-2.73253
3.24066	0.0887778	0.0486827	0.0335435	0.0913604	-2.62717
3.53302	0.0881201	0.0496062	0.0199987	0.113398	-2.58526
3.30667	0.0878693	0.0501256	0.0306551	0.120458	-2.65553
2.78289	0.0897589	0.051211	0.0322784	0.147784	-2.76608
2.82576	0.0912561	0.0503968	0.0365343	0.152074	-2.74186
3.61755	0.0904992	0.0522954	0.0182362	0.113312	-2.74069
2.97652	0.0917215	0.0500198	0.0348628	0.07249	-2.76294
3.53918	0.0951827	0.0497261	0.0362393	0.105831	-2.84041
3.6188	0.0966209	0.0499791	0.0348698	0.0961057	-2.8808
3.73138	0.0947381	0.0487242	0.041153	0.0686014	-2.84213
3.04047	0.0967173	0.0487766	0.0345528	0.0709128	-2.8613
3.32678	0.0961271	0.049805	0.0451536	0.0928174	-2.89929
3.81266	0.0944668	0.05143	0.0362961	0.0779904	-2.89951
3.12952	0.0916819	0.052809	0.0274311	0.130309	-2.81966
3.28131	0.0919333	0.0530338	0.0301822	0.100683	-2.85903
2.8937	0.0885503	0.05492	0.0328043	0.134417	-2.81666
3.07632	0.0896884	0.0539654	0.0315786	0.135324	-2.80517
3.36357	0.089684	0.0533318	0.0288645	0.104451	-2.80443
3.82922	0.0907922	0.0524615	0.029779	0.144382	-2.80097
2.51339	0.0899025	0.0519431	0.0281602	0.0936697	-2.77951
3.46625	0.0870826	0.0532041	0.0359097	0.109528	-2.73861
3.4117	0.0867504	0.0538003	0.0247282	0.156386	-2.70096
3.09001	0.0866704	0.0524644	0.0252854	0.100947	-2.68646
3.3019	0.0862141	0.053116	0.0360248	0.127865	-2.74011
3.53384	0.0886156	0.0531722	0.0433365	0.120072	-2.81071
3.02042	0.0871704	0.054843	0.030682	0.13911	-2.78335
3.12521	0.0880591	0.056329	0.0206846	0.116986	-2.81668
3.92948	0.0884952	0.0544078	0.0336531	0.105176	-2.81778
2.89803	0.0885456	0.0546911	0.0352369	0.118317	-2.83229
2.73781	0.0899523	0.0545179	0.0272578	0.125389	-2.84915
3.07416	0.0926738	0.0544339	0.0332821	0.11769	-2.92882
3.19363	0.0914949	0.0547934	0.0286554	0.115971	-2.9003
3.13834	0.0940544	0.053982	0.0370661	0.0932445	-2.98378
2.9596	0.0923936	0.056898	0.0311687	0.107254	-3.02759
3.92041	0.0917204	0.0590918	0.0235424	0.134909	-3.03121
3.13222	0.0907887	0.0587421	0.0313088	0.0811376	-3.02943
2.99876	0.0914663	0.0588873	0.0320123	0.103076	-3.05315
2.91228	0.0917083	0.0592142	0.0423719	0.103358	-3.1063
2.82146	0.0924423	0.0614213	0.0338981	0.128957	-3.1478
3.0832	0.0923235	0.0623932	0.0231904	0.135055	-3.14441
2.62511	0.0927057	0.0609767	0.0323486	0.141596	-3.15203
3.18744	0.0947088	0.0616304	0.0298495	0.107728	-3.229
3.17732	0.0946097	0.0619768	0.0253528	0.118579	-3.22111
3.35385	0.0958595	0.0606532	0.0331952	0.0988774	-3.21999
2.84476	0.0967903	0.0611157	0.0352911	0.12463	-3.27829
3.34877	0.096962	0.0597308	0.0377609	0.108841	-3.26344
2.61062	0.0984793	0.0602575	0.0229493	0.148788	-3.2376
3.16366	0.0976904	0.0588195	0.0226881	0.101899	-3.20746
2.87786	0.0948705	0.059141	0.033403	0.0979294	-3.16681
2.82036	0.0955014	0.058074	0.0386682	0.113225	-3.15757
3.15827	0.0947713	0.0583438	0.0342441	0.118522	-3.12543
3.20547	0.095502	0.0566863	0.0406611	0.111448	-3.12563
3.26344	0.0946644	0.05804	0.0312031	0.097977	-3.11992
3.39987	0.0950111	0.0604545	0.0302524	0.112622	-3.19718
2.57325	0.0973784	0.0587762	0.0316391	0.145121	-3.17816
3.298	0.0995074	0.0558087	0.0331926	0.0779119	-3.1928
3.08113	0.0998926	0.0556671	0.0483727	0.0768669	-3.25376
2.81115	0.102866	0.0566837	0.0452005	0.0913539	-3.33943
3.88131	0.102701	0.0576363	0.045798	0.108896	-3.36242
3.59984	0.10103	0.0594896	0.0281823	0.0885339	-3.32688
3.52684	0.100863	0.0584763	0.0301894	0.122391	-3.26921
3.67442	0.0989998	0.0587451	0.0334868	0.0903891	-3.26191
3.48006	0.0983661	0.058527	0.0344943	0.134589	-3.23183
3.24893	0.0990962	0.0594023	0.0266045	0.0977129	-3.25054
3.45036	0.0986419	0.0573697	0.0266044	0.135522	-3.17582
3.37596	0.101012	0.0555991	0.0352831	0.0977448	-3.221
3.4044	0.10139	0.0541729	0.0436433	0.0984538	-3.19955
3.52268	0.103352	0.054607	0.0299231	0.112422	-3.21792
3.48461	0.106287	0.0523721	0.0415584	0.0838772	-3.26253
3.24005	0.103875	0.054318	0.0460341	0.078367	-3.27949
3.33778	0.100506	0.0564778	0.0390024	0.0795252	-3.26816
2.66499	0.101696	0.0559377	0.0562169	0.0553031	-3.33245
2.80052	0.104756	0.0560769	0.0427684	0.117045	-3.3439
2.99818	0.105105	0.0548692	0.0370255	0.145326	-3.28617
3.95329	0.105602	0.054104	0.0405567	0.106252	-3.29769
2.73024	0.10454	0.0533172	0.0442154	0.127811	-3.24773
3.02218	0.103351	0.0541039	0.0456105	0.0986363	-3.26757
3.42503	0.104534	0.0539622	0.0382124	0.0759057	-3.2778
2.78233	0.106005	0.0527819	0.0399766	0.121632	-3.25867
3.09123	0.101621	0.0532902	0.042564	0.103276	-3.18614
3.7276	0.101247	0.0535215	0.0491082	0.0829778	-3.18135
3.9743	0.101247	0.0558456	0.0386874	0.0952368	-3.23536
3.02322	0.100761	0.0564668	0.035853	0.134323	-3.2083
3.4177	0.0995259	0.0556973	0.0334022	0.0943671	-3.16835
3.55764	0.100028	0.0547406	0.0319235	0.146118	-3.13571
3.91408	0.100965	0.0505481	0.0354476	0.125956	-3.02216
3.57081	0.0997772	0.0507324	0.0290319	0.11969	-2.97351
3.03973	0.0980772	0.0506133	0.0411155	0.102912	-2.97027
3.46516	0.0984112	0.0498699	0.0324676	0.0910229	-2.93632
2.9245	0.0980087	0.0484932	0.0321256	0.113088	-2.87375
3.373	0.0981747	0.047416	0.0317103	0.112064	-2.85189
3.44492	0.0996761	0.0449163	0.0343659	0.0460283	-2.80572
3.67959	0.0970499	0.0462943	0.0390402	0.107604	-2.8119
2.71895	0.0978079	0.0458795	0.037968	0.0632646	-2.81795
3.81056	0.0961456	0.0454358	0.0440718	0.109375	-2.75337
2.65809	0.0978347	0.0453269	0.0253519	0.113568	-2.74695
3.15424	0.0968265	0.0445369	0.0383945	0.0529364	-2.74202
2.89627	0.096567	0.0447983	0.0466394	0.0773763	-2.77541
2.86924	0.0964276	0.0461921	0.026349	0.113232	-2.73383
3.15608	0.0954502	0.045934	0.0431716	0.0591806	-2.76539
3.11876	0.0936729	0.0496292	0.020734	0.106056	-2.74645
2.94576	0.0934529	0.0481441	0.0337144	0.105534	-2.75449
3.48632	0.0957725	0.0482088	0.0348872	0.0914239	-2.81808
3.51484	0.0961384	0.0481489	0.0458667	0.121588	-2.83419
3.2764	0.0953604	0.0483446	0.0292779	0.141177	-2.78122
2.84777	0.0940067	0.0489255	0.0435449	0.083514	-2.81619
3.12416	0.0916932	0.0498171	0.0396748	0.0701304	-2.797
2.89854	0.0908	0.0519921	0.0365595	0.111247	-2.81021
3.30864	0.0900552	0.0522552	0.0333125	0.0988784	-2.76897
3.15896	0.0897338	0.0508297	0.0315654	0.0874213	-2.72824
2.96315	0.0904596	0.0503813	0.0323143	0.0895257	-2.71969
2.55017	0.0911932	0.0508088	0.0376079	0.129762	-2.77179
3.33816	0.0891653	0.0511275	0.0234663	0.0992756	-2.694
4.44114	0.0889511	0.0499354	0.037488	0.0977948	-2.69002
2.9337	0.0914585	0.0497321	0.0399521	0.124925	-2.76306
2.75902	0.0915928	0.0505593	0.028195	0.143304	-2.72877
3.20467	0.0902768	0.0503607	0.0301576	0.151697	-2.70709
3.32848	0.0911736	0.0481952	0.0312467	0.164131	-2.65205
3.39712	0.0901981	0.0479722	0.0352669	0.1121	-2.6323
3.62625	0.090801	0.0478846	0.0377132	0.0753551	-2.68643
3.39307	0.0913514	0.0492872	0.0513094	0.129226	-2.77332
3.2947	0.0925376	0.0504292	0.0265643	0.152031	-2.7475
3.41186	0.0918109	0.0489775	0.0320355	0.100327	-2.73461
3.41003	0.092022	0.0483293	0.0405482	0.0767611	-2.74955
2.39905	0.0938657	0.0501565	0.0256846	0.100348	-2.78808
3.42636	0.0941565	0.0501111	0.0342898	0.105698	-2.83323
3.23389	0.0942478	0.0496716	0.0259748	0.120148	-2.78276
2.98043	0.0967098	0.0487097	0.0301062	0.125885	-2.82992
3.39449	0.0978051	0.0469929	0.02702	0.134673	-2.78132
3.5482	0.0960937	0.0471914	0.0363084	0.0884671	-2.79035
3.24384	0.0970605	0.0466672	0.0319237	0.143962	-2.77675
3.00849	0.0938442	0.0464492	0.0436507	0.0826638	-2.74323
3.3926	0.0948353	0.0480763	0.0302385	0.129175	-2.74689
2.88157	0.0947435	0.0476723	0.0304589	0.113009	-2.73426
2.87836	0.0932044	0.0484983	0.0269452	0.116865	-2.72321
